0.2326732673267327 0.0008580149275581  28.87845375232720  394.8360303386264 0.0001907352631995 0.0000000000000102 0.0000000000012498 0.2157510986126043 0.0000000000000088 0.0079830597925011 0.0378143001837901 0.0019077786799795 0.0012133630775535 0.7351396643890082
0.2331683168316832 0.0008498073523761  29.15663858587978  398.5930028851758 0.0001928317042551 0.0000000000000160 0.0000000000016595 0.2154594095991872 0.0000000000000133 0.0082665704557282 0.0377072597715851 0.0019855967385794 0.0012768318293431 0.7351114998995391
0.2336633663366337 0.0008414872539231  29.44589354079260  402.4989491003300 0.0001949413793844 0.0000000000000258 0.0000000000022511 0.2151544614408291 0.0000000000000211 0.0085602816594704 0.0375960520807545 0.0020669527327631 0.0013441013809114 0.7350832093234960
0.2341584158415842 0.0008331202322505  29.74068102936177  406.4793007034211 0.0001970570049337 0.0000000000000406 0.0000000000029984 0.2148428034044699 0.0000000000000329 0.0088590344233047 0.0374827587747091 0.0021501007796132 0.0014133384405262 0.7350549071692797
0.2346534653465347 0.0008246534987366  30.04722515195068  410.6177637558781 0.0001991852751256 0.0000000000000660 0.0000000000040767 0.2145168868773578 0.0000000000000533 0.0091685005023346 0.0373650335363322 0.0022370569383791 0.0014867564547397 0.7350265804114452
0.2351485148514852 0.0008161502585676  30.35910136503743  414.8278885591458 0.0002013186794624 0.0000000000001031 0.0000000000054075 0.2141844203099832 0.0000000000000835 0.0094827707665382 0.0372452945492060 0.0023257641945007 0.0015621384629048 0.7349982930317227
0.2356435643564357 0.0008075618362035  30.68341912261903  419.2052241143047 0.0002034640634705 0.0000000000001675 0.0000000000073273 0.2138366703153294 0.0000000000001366 0.0098082507961468 0.0371208568149984 0.0024185573444522 0.0016421031236233 0.7349700975342615
0.2361386138613862 0.0007989465288605  31.01283952333268  423.6510897713129 0.0002056138207315 0.0000000000002584 0.0000000000096493 0.2134825695559324 0.0000000000002130 0.0101382757179041 0.0369944875854844 0.0025130500991479 0.0017240143323834 0.7349419888782102
0.2366336633663366 0.0007902620887142  31.35538100638588  428.2731756902189 0.0002077748234996 0.0000000000004172 0.0000000000130057 0.2131121382586245 0.0000000000003493 0.0104799875051865 0.0368631516537539 0.0026119132660431 0.0018109309503932 0.7349141035286422
0.2371287128712871 0.0007815594494182  31.70276821029550  432.9602937395716 0.0002099394976131 0.0000000000006329 0.0000000000169905 0.2127355947223548 0.0000000000005395 0.0108259653968852 0.0367299764567431 0.0027124140036937 0.0018997619493874 0.7348863479550766
0.2376237623762376 0.0007728050125423  32.06394708125799  437.8325032371183 0.0002121146209403 0.0000000000010106 0.0000000000227636 0.2123416548136551 0.0000000000008828 0.0111840852780763 0.0365915664277810 0.0028175755196484 0.0019940415711829 0.7348589617439794
0.2381188118811881 0.0007640400164722  32.42968910526059  442.7659062960946 0.0002142927753286 0.0000000000015050 0.0000000000294971 0.2119418799007828 0.0000000000013457 0.0115461755656918 0.0364514188485270 0.0029243021198844 0.0020901880120717 0.7348317427452892
0.2386138613861386 0.0007552415829542  32.80988111389009  447.8930889662638 0.0002164805280772 0.0000000000023689 0.0000000000392722 0.2115236274746972 0.0000000000021874 0.0119208388069842 0.0363057690266822 0.0030359848203442 0.0021922460467553 0.7348050532525554
0.2391089108910891 0.0007464391073686  33.19433013718920  453.0773150309648 0.0002186707348920 0.0000000000034597 0.0000000000504830 0.2110998551262827 0.0000000000032842 0.0122991625213900 0.0361584922975708 0.0031491498404906 0.0022961073895100 0.7347785620325620
0.2396039603960396 0.0007376223008163  33.59387221249872  458.4637858580969 0.0002208696424873 0.0000000000053549 0.0000000000667837 0.2106565121441566 0.0000000000052853 0.0126904642768342 0.0360054474426958 0.0032675703577080 0.0024063622790621 0.7347527737795572
0.2400990099009901 0.0007288068031156  33.99734385441126  463.9028697585989 0.0002230704911596 0.0000000000076683 0.0000000000851804 0.2102080010254089 0.0000000000078083 0.0130851050338208 0.0358508946460430 0.0033873804024427 0.0025183405817086 0.7347272077186848
0.2405940594059406 0.0007199965408216  34.41653376273592  469.5524059525811 0.0002252791041393 0.0000000000116543 0.0000000001119611 0.2097388173601746 0.0000000000124181 0.0134931017969770 0.0356903100822791 0.0035127485572468 0.0026372125367327 0.7347025304263416
0.2410891089108911 0.0007111917612537  34.83930686461843  475.2498777722139 0.0002274892090295 0.0000000000163697 0.0000000001417266 0.2092648526669001 0.0000000000180515 0.0139041072078888 0.0355283442270213 0.0036394037361310 0.0027577113073160 0.7346780914694899
0.2415841584158416 0.0007024119585489  35.27840340381999  481.1657229975887 0.0002297061104004 0.0000000000244073 0.0000000001850896 0.2087691077347754 0.0000000000283484 0.0143288186807977 0.0353600858216247 0.0037719220247139 0.0028856211265577 0.7346547382632103
0.2420792079207921 0.0006936406547159  35.72072028593412  487.1246130399375 0.0002319241173392 0.0000000000336471 0.0000000002325898 0.2082690026321318 0.0000000000405764 0.0147562021251284 0.0351905798057027 0.0039056154939519 0.0030150442527618 0.7346316312660974
0.2425742574257426 0.0006849139699597  36.17994396833919  493.3094883714006 0.0002341479285101 0.0000000000491986 0.0000000003018106 0.2077460066342643 0.0000000000629424 0.0151976134194235 0.0350145238345229 0.0040454786616288 0.0031524122405178 0.7346098168671092
0.2430693069306931 0.0006761976884911  36.64201111796307  499.5323380607391 0.0002363725200272 0.0000000000666197 0.0000000003765950 0.2072191033492988 0.0000000000888205 0.0156413561038291 0.0348373603079840 0.0041863962424035 0.0032911630087582 0.7345882479355939
0.2435643564356436 0.0006675453129318  37.12154528050256  505.9884588055977 0.0002386019051004 0.0000000000955254 0.0000000004855561 0.2066681981578735 0.0000000001362729 0.0160994201846283 0.0346533932270971 0.0043337909322071 0.0034384079999739 0.7345681868756966
0.2440594059405941 0.0006589042017822  37.60353441591536  512.4773367479535 0.0002408318041521 0.0000000001271652 0.0000000006017395 0.2061138687572519 0.0000000001898999 0.0165594734097173 0.0344684643732958 0.0044821107945236 0.0035868882120786 0.7345483617301084
0.2445544554455445 0.0006503456963032  38.10352668573248  519.2064341386218 0.0002430654723801 0.0000000001788547 0.0000000007708860 0.2055344284891902 0.0000000002888085 0.0170341136929312 0.0342764825181227 0.0046372152552684 0.0037444267107029 0.7345302666227871
0.2450495049504950 0.0006417983592436  38.60557613228391  525.9629564573481 0.0002452994444101 0.0000000002342822 0.0000000009490103 0.2049520753806035 0.0000000003982153 0.0175104012494889 0.0340836897718957 0.0047931076535108 0.0039030359026802 0.7345123890158343
0.2455445544554455 0.0006333515379584  39.12614016944420  532.9663031285969 0.0002475361506572 0.0000000003233520 0.0000000012079354 0.2043435067072927 0.0000000006021063 0.0180015142661404 0.0338835990061835 0.0049560914892315 0.0040712813348357 0.7344964689121978
0.2460396039603960 0.0006249149310881  39.64835647832845  539.9916571139017 0.0002497730038507 0.0000000004171486 0.0000000014774063 0.2037325629074483 0.0000000008231487 0.0184939348850142 0.0336828527287830 0.0051197185332151 0.0042404160987990 0.7344807391251201
0.2465346534653465 0.0006165957899891  40.18957391203820  547.2700952108524 0.0002520115469268 0.0000000005653019 0.0000000018681532 0.2030943051524677 0.0000000012414317 0.0190013929294438 0.0334745680669672 0.0052907424722232 0.0044197781785522 0.7344671979784683
0.2470297029702970 0.0006082851586075  40.73203364770472  554.5650652610590 0.0002542501305436 0.0000000007188633 0.0000000022703221 0.2024542343677384 0.0000000016860456 0.0195098227118933 0.0332657871986149 0.0054622579141610 0.0045998315856282 0.7344538114161274
0.2475247524752475 0.0006001078461314  41.29395611402748  562.1190359122725 0.0002564893492979 0.0000000009571495 0.0000000028514357 0.2017857594502772 0.0000000025431794 0.0200334763899881 0.0330492324278564 0.0056414735686636 0.0047907157874294 0.7344428466746609
0.2480198019801980 0.0005919366991748  41.85670772853860  569.6840306433974 0.0002587285499861 0.0000000012007542 0.0000000034433560 0.2011160560213931 0.0000000034360806 0.0205577711443160 0.0328323441412911 0.0058210225799358 0.0049820769062682 0.7344319925765572
0.2485148514851485 0.0005839135246857  42.43935889956998  577.5136032923991 0.0002609673170874 0.0000000015720020 0.0000000042946396 0.2004168683183607 0.0000000051873987 0.0210974517282380 0.0326074514753608 0.0060085721536755 0.0051848840340107 0.7344237939191661
0.2490099009900990 0.0005758936432019  43.02242459644278  585.3486824818208 0.0002632060531186 0.0000000019470521 0.0000000051534539 0.1997170570940895 0.0000000069744086 0.0216374491300211 0.0323823908588438 0.0061962910536350 0.0053879375359447 0.7344156541993735
0.2495049504950495 0.0005680351189803  43.62580205954491  593.4535821518191 0.0002654432667118 0.0000000025084173 0.0000000063812719 0.1989866933291171 0.0000000105103200 0.0221929706069951 0.0321491006635809 0.0063923069383574 0.0056030633732653 0.7344104024219038
0.2500000000000000 0.0005601765947587  44.22917952264704  601.5584818218173 0.0002676804803050 0.0000000030697824 0.0000000076090899 0.1982563295641447 0.0000000140462313 0.0227484920839692 0.0319158104683180 0.0065883228230799 0.0058181892105858 0.7344051506444340
0.2504950495049505 0.0005524915069069  44.85325633242059  609.9381119154980 0.0002699150546744 0.0000000038955515 0.0000000093518939 0.1974943588938172 0.0000000209946311 0.0233196527716723 0.0316740710992076 0.0067929270212430 0.0060460242298367 0.7344030166874140
0.2509900990099010 0.0005448064190550  45.47733314219413  618.3177420091786 0.0002721496290437 0.0000000047213205 0.0000000110946978 0.1967323882234897 0.0000000279430309 0.0238908134593753 0.0314323317300971 0.0069975312194061 0.0062738592490876 0.7344008827303941
0.2514851485148515 0.0005372983105955  46.12164587790858  626.9657235506555 0.0002743805617035 0.0000000058994158 0.0000000135145457 0.1959390528647190 0.0000000408824074 0.0244770886192978 0.0311822693605940 0.0072106605826109 0.0065145264666605 0.7344019612479891
0.2519801980198020 0.0005297938139602  46.76637159170345  635.6191816522916 0.0002766114200426 0.0000000070847014 0.0000000159482108 0.1951450774102658 0.0000000539440486 0.0250636722378370 0.0309320371339400 0.0074239639287756 0.0067554555658317 0.7344031053262906
0.2524752475247525 0.0005224680964137  47.43084962992164  644.5343613631338 0.0002788376858205 0.0000000087319365 0.0000000192548564 0.1943200282691926 0.0000000766832527 0.0256648406931927 0.0306736175568606 0.0076457132335953 0.0070093188729819 0.7344075390182558
0.2529702970297030 0.0005151498279960  48.09615068165747  653.4604461410263 0.0002810637602417 0.0000000103984194 0.0000000225978761 0.1934936843911770 0.0000000998256885 0.0262666168500823 0.0304148568401802 0.0078678144533589 0.0072637211054645 0.7344121097774572
0.2534653465346535 0.0005080106043619  48.78070133782931  662.6413872296118 0.0002832843528322 0.0000000126647821 0.0000000270473973 0.1926366066924768 0.0000001372267009 0.0268824440865272 0.0301480535941065 0.0080982660990785 0.0075311386130112 0.7344200296230337
0.2539603960396040 0.0005008828091183  49.46648069215666  671.8385957422842 0.0002855045955186 0.0000000149694350 0.0000000315675463 0.1917775672605415 0.0000001755378352 0.0274991682003905 0.0298807369950927 0.0083292507507102 0.0077993868827959 0.7344281632400809
0.2544554455445545 0.0004939329956303  50.17098824685614  681.2835667503134 0.0002877185449463 0.0000000180482793 0.0000000374733015 0.1908881836209779 0.0000002330639731 0.0281294057917416 0.0296055316792798 0.0085684735763029 0.0080807106058430 0.7344396875953019
0.2549504950495050 0.0004869986588168  50.87712434071842  690.7500823231562 0.0002899319471342 0.0000000211944447 0.0000000434995442 0.1899961613546639 0.0000002922609810 0.0287608184680916 0.0293296403880930 0.0088084127648488 0.0083631713248259 0.7344515067973205
0.2554455445544555 0.0004802401081614  51.60144845111554  700.4570378578419 0.0002921383334509 0.0000000253325922 0.0000000512519379 0.1890742356626938 0.0000003754841827 0.0294052029655045 0.0290460232515417 0.0090564603852215 0.0086587468563895 0.7344667404764332
0.2559405940594059 0.0004735010893014  52.32779345223876  710.1907089438434 0.0002943439402263 0.0000000295809600 0.0000000591961262 0.1881489873678731 0.0000004613769614 0.0300510287763688 0.0287615476877277 0.0093054089424639 0.0089557795893509 0.7344823535418896
0.2564356435643564 0.0004669347118354  53.07176698904100  720.1572628105611 0.0002965418923624 0.0000000350867435 0.0000000692938319 0.1871943291732356 0.0000005757671462 0.0307092800458237 0.0284695186036422 0.0095623173739708 0.0092659457945334 0.7345013869686585
0.2569306930693069 0.0004603918763778  53.81814441707218  730.1555734201037 0.0002987388006840 0.0000000407639929 0.0000000796851991 0.1862356605377141 0.0000006940433409 0.0313692256959954 0.0281764594940651 0.0098203112428773 0.0095779029277459 0.7345208868083338
0.2574257425742574 0.0004540177570112  54.58157073750653  740.3789642714274 0.0003009274767158 0.0000000480134817 0.0000000927786883 0.1852481297200599 0.0000008451524467 0.0320410447736170 0.0278760293132824 0.0100860958213582 0.0099029916748923 0.7345437952754064
0.2579207920792079 0.0004476711030548  55.34777245902977  750.6389960923434 0.0003031148126073 0.0000000555189165 0.0000001063120578 0.1842559004076400 0.0000010016064449 0.0327147967347769 0.0275743991906756 0.0103531486548860 0.0102302181266325 0.7345672586353109
0.2584158415841584 0.0004414886132016  56.13042198376205  761.1160438142067 0.0003052933647332 0.0000000649627476 0.0000001232597323 0.1832354121303643 0.0000011955465674 0.0333998632542634 0.0272655913983156 0.0106278003929281 0.0105705540458931 0.7345941016444049
0.2589108910891089 0.0004353373927014  56.91620442339129  771.6344278981551 0.0003074702437609 0.0000000747757969 0.0000001408577506 0.1822095411931161 0.0000013966269041 0.0340870849277169 0.0269554164307645 0.0109038995413539 0.0109133870065861 0.7346215883962016
0.2594059405940594 0.0004293452981301  57.71781019900020  782.3614764807508 0.0003096377730387 0.0000000869497409 0.0000001627954183 0.1811560714192001 0.0000016406856654 0.0347850540447778 0.0266382690683563 0.0111873810045605 0.0112692872453996 0.7346524090137944
0.2599009900990099 0.0004233881336408  58.52288938982417  793.1343294654885 0.0003118032499324 0.0000000996419301 0.0000001856856920 0.1800965433640643 0.0000018941787150 0.0354853823567769 0.0263195911802477 0.0114724829758897 0.0116280559111175 0.7346839614555863
0.2603960396039604 0.0004175846988918  59.34314127524475  804.1071715574305 0.0003139587545303 0.0000001151835170 0.0000002141097394 0.1790101353214884 0.0000021974590226 0.0361958810103056 0.0259941590556928 0.0117647236449982 0.0119998298458470 0.7347187856148101
0.2608910891089109 0.0004118196965779  60.16718633431447  815.1300109261738 0.0003161117660543 0.0000001314374534 0.0000002439172303 0.1779170072820525 0.0000025131861446 0.0369089222492168 0.0256670383720264 0.0120587489885516 0.0123748550978294 0.7347544277033918
